0.00048303604126,3.0,0.0,0.0,0.0,44.3770428385
0.00156283378601,3.0,0.0,0.0,0.0,44.3770428385
0.0121209621429,3.0,0.0,0.0,0.0,45.7616610423
0.0233879089355,3.0,0.0,0.0,0.0,44.8499978772
0.0322499275208,3.0,0.0,0.0,0.0,46.8651568461
0.0419058799744,3.0,0.0,0.0,0.0,46.8135301792
0.0548629760742,3.0,0.0,0.0,0.0,44.9393129497
0.0648150444031,3.0,0.0,0.0,0.0,46.4244106781
0.0733580589294,3.0,0.0,0.0,0.0,47.111671892
0.0817928314209,3.0,0.0,0.0,0.0,47.111671892
0.0918619632721,3.0,0.0,0.0,0.0,45.7788513169
0.105440855026,3.0,0.0,0.0,0.0,44.928702145
0.112120866776,3.0,0.0,0.0,0.0,47.5607386558
0.122066020966,3.0,0.0,0.0,0.0,46.5178746069
0.132066965103,3.0,0.0,0.0,0.000349065850399,46.5178746069
0.143476963043,3.0,0.0,0.0,0.000349065850399,47.5322221467
0.152256011963,3.0,0.0,0.0,0.000349065850399,53.4128179644
0.161758899689,3.0,0.0,0.0,0.000349065850399,56.148605788
0.171735048294,3.0,0.0,0.0,0.000349065850399,98.926822867
0.182076931,3.0,0.0,0.0,0.000349065850399,98.926822867
0.191760063171,2.99582068793,0.00417931207372,1.45885518235e-06,0.000349065850399,83.9669939136
0.203999996185,2.99582068793,0.00417931207372,1.45885518235e-06,0.000349065850399,71.0998563369
0.212013959885,2.99582068793,0.00417931207372,1.45885518235e-06,0.000349065850399,82.8381299747
0.221827030182,2.99582068793,0.00417931207372,1.45885518235e-06,0.000349065850399,82.8381299747
0.231943845749,2.99582068793,0.00417931207372,1.45885518235e-06,0.000349065850399,67.9625020109
0.241773843765,2.99582068793,0.00417931207372,1.45885518235e-06,0.000349065850399,115.284482937
0.251790046692,2.99202519023,0.00797480977333,2.78373386836e-06,-0.000174532925199,71.0849271929
0.261843919754,2.99202519023,0.00797480977333,2.78373386836e-06,-0.000174532925199,71.0849271929
0.271883964539,2.99125756144,0.00874243855664,2.64975736998e-06,-0.000523598775598,42.6600415789
0.281777858734,2.99125756144,0.00874243855664,2.64975736998e-06,-0.000523598775598,64.3285997422
0.291791915894,2.99125756144,0.00874243855664,2.64975736998e-06,-0.000523598775598,64.1990893763
0.301750898361,2.99125756144,0.00874243855664,2.64975736998e-06,-0.000523598775598,55.1679595422
0.311763048172,2.99125756144,0.00874243855664,2.64975736998e-06,-0.000523598775598,68.0806244864
0.321881055832,2.99125756144,0.00874243855664,2.64975736998e-06,-0.000523598775598,53.5817325247
0.331797838211,2.98750471007,0.0124952899289,6.84768806902e-07,0.0,53.5328927716
0.341914892197,2.98750471007,0.0124952899289,6.84768806902e-07,0.0,50.7319978127
0.355783939362,2.98750471007,0.0124952899289,6.84768806902e-07,0.0,73.8497508239
0.361773014069,2.98750471007,0.0124952899289,6.84768806902e-07,0.0,44.250179628
0.372149944305,2.98750471007,0.0124952899289,6.84768806902e-07,0.0,52.0732740919
0.382277011871,2.98750471007,0.0124952899289,6.84768806902e-07,0.0,54.8981767018
0.391784906387,2.98387979632,0.0161202036831,6.84768806902e-07,-0.000872664625997,44.6736063755
0.401842832565,2.98387979632,0.0161202036831,6.84768806902e-07,-0.000872664625997,65.6700107639
0.411864042282,2.98387979632,0.0161202036831,6.84768806902e-07,-0.000872664625997,65.6700107639
0.421810865402,2.98387979632,0.0161202036831,6.84768806902e-07,-0.000872664625997,50.4023472621
0.432523965836,2.98387979632,0.0161202036831,6.84768806902e-07,-0.000872664625997,53.4441261067
0.442853927612,2.98387979632,0.0161202036831,6.84768806902e-07,-0.000872664625997,53.4441261067
0.453039884567,2.97995636175,0.0200436382525,-2.73907462337e-06,-0.00191986217719,50.3467063185
0.46190905571,2.97995636175,0.0200436382525,-2.73907462337e-06,-0.00191986217719,52.2996985167
0.471920967102,2.97995636175,0.0200436382525,-2.73907462337e-06,-0.00191986217719,50.8868850017
0.481895923615,2.97995636175,0.0200436382525,-2.73907462337e-06,-0.00191986217719,64.4068798892
0.491966962814,2.97995636175,0.0200436382525,-2.73907462337e-06,-0.00191986217719,51.5828657034
0.501754045486,2.97995636175,0.0200436382525,-2.73907462337e-06,-0.00191986217719,56.5839916537
