0.000345945358276,15.0,0.0,0.0,0.0,73.3828071451
0.00321006774902,15.0,0.0,0.0,0.0,73.3828071451
0.0160539150238,15.0,0.0,0.0,0.0,73.8457385815
0.0239179134369,15.0,0.0,0.0,0.0,71.7259686039
0.0332989692688,15.0,0.0,0.0,0.0,78.8329743649
0.0434970855713,15.0,0.0,0.0,0.0,78.8329743649
0.0533490180969,15.0,0.0,0.0,0.0,68.2905662097
0.0643680095673,15.0,0.0,0.0,0.0,68.2059096947
0.0733370780945,15.0,0.0,0.0,0.0,65.8390090717
0.0838220119476,15.0,0.0,0.0,0.0,75.9034920691
0.0933270454407,15.0,0.0,0.0,0.0,66.6011836045
0.103314876556,15.0,0.0,0.0,0.0,67.4149501693
0.113797903061,15.0,0.0,0.0,0.0,67.5420305252
0.124656915665,15.0,0.0,0.0,0.0,67.5420305252
0.133764028549,15.0,0.0,0.0,0.0,70.7004411641
0.143343925476,15.0,0.0,0.0,0.0,69.9204782952
0.157686948776,15.0,0.0,0.0,0.0,69.9204782952
0.164000034332,15.0,0.0,0.0,0.0,63.1745798521
0.173337936401,15.0,0.0,0.0,0.0,63.1745798521
0.183306932449,15.0,0.0,0.0,0.0,70.771668629
0.193312883377,14.9989764949,0.00102350506,0.0,0.0,79.5699843372
0.203290939331,14.9989764949,0.00102350506,0.0,0.0,109.33452964
0.213330030441,14.9989764949,0.00102350506,0.0,0.0,105.572506037
0.223313093185,14.9989764949,0.00102350506,0.0,0.0,80.9352395136
0.233345985413,14.9989764949,0.00102350506,0.0,0.0,91.5809335633
0.244529008865,14.9989764949,0.00102350506,0.0,-0.000523598775598,93.9934085564
0.25329709053,14.994242784,0.00575721596251,0.0,-0.000523598775598,78.3427174343
0.263344049454,14.994242784,0.00575721596251,0.0,-0.000523598775598,138.120668849
0.273302078247,14.994242784,0.00575721596251,0.0,-0.000523598775598,90.7039858057
0.283673048019,14.994242784,0.00575721596251,0.0,-0.000523598775598,72.6439852234
0.293651103973,14.994242784,0.00575721596251,0.0,-0.000523598775598,154.9474818
0.303237915039,14.9911722693,0.00882773072162,-1.60771791525e-06,-0.00506145483078,144.999113219
0.313778877258,14.9911722693,0.00882773072162,-1.60771791525e-06,-0.00506145483078,195.945861846
0.323796033859,14.9911722693,0.00882773072162,-1.60771791525e-06,-0.00628318530718,98.3046443854
0.33326792717,14.9911722693,0.00882773072162,-1.60771791525e-06,-0.00628318530718,81.0105636422
0.343255996704,14.9899355498,0.0100644501609,-7.86737094978e-06,-0.00628318530718,115.382852088
0.353223085403,14.9899355498,0.0100644501609,-7.86737094978e-06,-0.00628318530718,117.00803973
0.363274097443,14.9899355498,0.0100644501609,-7.86737094978e-06,-0.00628318530718,99.5331799494
0.373409986496,14.9899355498,0.0100644501609,-7.86737094978e-06,-0.00628318530718,87.4695152657
0.391541957855,14.9863107077,0.0136892923624,-3.064322593e-05,-0.00750491578358,74.0576184819
0.397803068161,14.9863107077,0.0136892923624,-3.064322593e-05,-0.00750491578358,92.8715443352
0.40818810463,14.9863107077,0.0136892923624,-3.064322593e-05,-0.00820304748437,105.557278777
0.413372993469,14.9863107077,0.0136892923624,-3.064322593e-05,-0.00820304748437,105.557278777
0.423326969147,14.9852445866,0.0147554134419,-3.86445250683e-05,-0.00820304748437,105.557278777
0.434014081955,14.9852445866,0.0147554134419,-3.86445250683e-05,-0.00820304748437,80.2916369757
0.445662021637,14.9852445866,0.0147554134419,-3.86445250683e-05,-0.00820304748437,91.956148215
0.453415870667,14.9852445866,0.0147554134419,-3.86445250683e-05,-0.00820304748437,66.8290520377
0.463938951492,14.9815345057,0.0184654944553,-6.9079178444e-05,-0.00855211333477,66.8290520377
0.473296880722,14.9815345057,0.0184654944553,-6.9079178444e-05,-0.00855211333477,83.6113939944
0.484253883362,14.9815345057,0.0184654944553,-6.9079178444e-05,-0.00820304748437,67.5421817607
