,distance,soundIntensity
1520,3.51201335817,245.5252793
1521,3.5141030118199996,248.564549419
1522,3.5141030118199996,255.37673412700002
1523,3.52024403635,232.99667980400002
1524,3.52024403635,232.99667980400002
1525,3.5262997636800004,243.25490663099998
1526,3.5262997636800004,255.07307758599998
1527,3.5283894127699993,231.761132965
1528,3.5283894127699993,240.780711569
1529,3.53431719286,240.780711569
1530,3.53431719286,254.66469140799998
1531,3.54041555365,236.15960508
1532,3.5424199147300004,254.92791571599997
1533,3.5424199147300004,254.51964371
1534,3.54834770768,254.51964371
1535,3.54834770768,259.807917681
1536,3.54834770768,241.02032152900003
1537,3.55440343494,263.30349704
1538,3.55632250622,255.635165966
1539,3.55632250622,221.969544425
1540,3.56237824306,221.969544425
1541,3.5643399592100002,250.085434227
1542,3.5643399592100002,237.56511145599998
1543,3.5703530424000003,229.29183675
1544,3.5703530424000003,221.187953543
1545,3.5722721108899997,237.09109122700002
1546,3.5783704840800006,237.09109122700002
1547,3.5783704840800006,243.830174647
1548,3.5803321985300003,236.15440373200002
1549,3.58634527768,235.755162061
1550,3.58634527768,230.594896172
1551,3.58830699069,234.780858439
1552,3.58830699069,234.780858439
1553,3.5942774216,253.24739195700002
1554,3.5962817797300004,222.17566714400002
1555,3.5962817797300004,237.714527613
1556,3.60225220553,243.327375586
1557,3.60425656523,234.005632151
1558,3.60425656523,234.005632151
1559,3.61014171362,249.143362864
1560,3.61014171362,240.26841078400003
1561,3.61611215247,226.045623815
1562,3.61611215247,235.162603329
1563,3.61611215247,243.351970296
1564,3.62203993737,243.351970296
1565,3.6240016434599998,225.69759636599997
1566,3.6240016434599998,253.757659276
1567,3.6299294037800003,244.644009089
1568,3.6299294037800003,235.546075111
1569,3.6299294037800003,235.546075111
1570,3.6299294037800003,242.72159421900002
1571,3.6398658714499996,233.815315323
1572,3.6398658714499996,234.22930765700002
1573,3.6456657014699996,231.287310229
1574,3.6456657014699996,232.90929682599997
1575,3.6456657014699996,232.90929682599997
1576,3.6516787407699995,226.32108236599998
1577,3.6536830825099997,220.88477069299998
1578,3.6536830825099997,216.555344084
1579,3.6596534716000004,254.451813028
1580,3.6596534716000004,238.217380405
1581,3.66583710619,238.217380405
1582,3.66583710619,244.930167593
1583,3.66583710619,256.257693348
1584,3.67197809499,252.527268635
1585,3.6739397984400006,247.471196153
1586,3.6739397984400006,247.471196153
1587,3.67995284991,256.003925735
1588,3.67995284991,225.05888897900002
1589,3.6859659051099998,255.50737445599998
1590,3.6859659051099998,224.34375811200002
1591,3.6859659051099998,224.34375811200002
1592,3.6918936817900003,238.568793645
1593,3.6918936817900003,250.22448824900002
1594,3.69790675825,232.173095899
1595,3.69790675825,242.406167278
1596,3.69790675825,239.15054632
1597,3.7037919119400002,239.15054632
1598,3.7037919119400002,238.85941263700002
1599,3.7098902959300006,231.47029669
1600,3.7098902959300006,220.41457358
1601,3.7158607417000002,249.332144742
1602,3.7158607417000002,233.154180135
1603,3.7158607417000002,233.154180135
1604,3.7219164790699995,238.626909631
1605,3.7219164790699995,243.71118353900002
1606,3.72810015455,254.54462179900003
1607,3.72810015455,233.31363441
1608,3.72810015455,219.880722652
1609,3.7339853086400003,219.880722652
1610,3.7339853086400003,238.144337524
1611,3.7401263357800003,227.329623065
1612,3.7421733439699993,225.65277604099998
1613,3.7421733439699993,215.532869335
1614,3.74810113851,221.848480473
1615,3.74810113851,221.848480473
1616,3.74810113851,229.59586204
1617,3.7540715775199995,253.59117277099998
1618,3.7540715775199995,227.93360565900002
1619,3.76008466541,246.256330502
1620,3.76008466541,246.256330502
1621,3.7659698124300003,234.735264138
1622,3.7659698124300003,232.02233627400003
1623,3.7659698124300003,228.682629294
1624,3.77198290148,224.784455022
1625,3.77198290148,235.76227205900003
1626,3.7779959923199997,235.76227205900003
1627,3.7779959923199997,218.40217293599997
1628,3.7779959923199997,227.93635506799998
1629,3.7840517305900003,247.692239952
1630,3.7840517305900003,247.692239952
1631,3.78989423857,232.391417675
1632,3.7918986023900003,241.315961012
1633,3.7918986023900003,240.28660998400002
1634,3.7979116932199997,236.525226847
1635,3.7979116932199997,231.155150523
1636,3.79987340939,231.155150523
1637,3.8060144339099997,250.575838634
1638,3.8060144339099997,225.713954321
1639,3.8060144339099997,218.231706757
1640,3.81211281681,247.529061269
1641,3.8140745329800003,247.529061269
1642,3.8140745329800003,232.93372176
1643,3.8200023223699997,236.96485757599999
1644,3.8200023223699997,224.36363026
1645,3.82610069119,235.694326453
1646,3.82610069119,235.694326453
1647,3.82806240685,226.448301347
1648,3.83399019809,225.615283502
1649,3.83399019809,224.40351674400003
1650,3.83399019809,233.665264199
1651,3.8398326955199997,236.946251481
1652,3.84179441167,236.946251481
1653,3.84179441167,241.51249307
1654,3.8477648521199996,225.612605906
1655,3.8477648521199996,226.446379849
1656,3.84968391922,226.775076939
1657,3.85565434509,239.957032085
1658,3.85565434509,239.957032085
1659,3.85565434509,220.410159219
1660,3.8615821276599998,222.240904905
1661,3.8635438414199994,213.104823597
1662,3.8635438414199994,217.14725859799998
1663,3.8695142745899997,223.57484165099999
1664,3.8695142745899997,223.57484165099999
1665,3.87556999736,224.82456776799998
1666,3.87556999736,217.54223712400002
1667,3.8775317134900003,220.76429580099997
1668,3.88350215525,238.96659543799998
1669,3.88350215525,235.70569363200002
1670,3.88350215525,235.70569363200002
1671,3.88942995504,224.57361743
1672,3.8914769640400007,245.26524488
1673,3.8914769640400007,232.546383981
1674,3.8972768217400002,237.15189554
1675,3.89919589231,237.15189554
1676,3.89919589231,229.520051628
1677,3.9052942733,220.86354073299998
1678,3.9052942733,237.091429629
1679,3.9072133452800006,238.18982145799998
1680,3.9132264374199996,232.31765532900002
1681,3.9132264374199996,232.31765532900002
1682,3.9152734475,216.58640435700002
1683,3.9152734475,231.971901129
1684,3.9212438936900003,244.690123333
1685,3.92324825749,252.972289238
1686,3.92324825749,236.959142127
1687,3.92921870286,236.959142127
1688,3.9312657122099997,235.66184068799998
1689,3.9312657122099997,237.967568042
1690,3.93723615513,237.967568042
1691,3.93723615513,222.371593587
1692,3.9392405187199997,239.387496152
1693,3.94525360866,223.776775457
1694,3.94525360866,226.14515040700002
1695,3.94525360866,236.51817966
1696,3.95118140555,236.51817966
1697,3.9532284153900004,226.36048782700001
1698,3.9532284153900004,230.22943514
1699,3.9592415072500002,236.02830683
1700,3.9612885172500003,222.817240258
1701,3.9612885172500003,235.130538973
1702,3.9672163165699996,235.130538973
1703,3.9672163165699996,247.96819577
1704,3.9732720503199994,239.13887988
1705,3.9732720503199994,246.157557613
1706,3.9752764129,220.973849705
1707,3.9752764129,241.97486825099998
1708,3.9812894976899997,241.97486825099998
1709,3.9812894976899997,233.92081056799998
1710,3.9872172746699994,238.85930074799998
1711,3.9872172746699994,217.84265239799998
1712,3.9892642757599996,228.556061923
1713,3.9951920555,234.485573308
1714,3.9951920555,234.485573308
1715,3.9951920555,248.379805253
1716,4.00116249061,233.717337593
1717,4.00116249061,227.349957217
1718,4.00116249061,239.27510018599997
1719,4.00116249061,239.27510018599997
1720,4.0111416429,229.800081646
1721,4.0111416429,230.542039563
1722,4.01711207798,233.227458782
1723,4.01711207798,223.545180432
1724,4.01711207798,219.58647726400002
1725,4.01711207798,219.58647726400002
1726,4.02709123372,237.532245397
1727,4.02709123372,225.627935379
1728,4.03306165021,237.83936359999998
1729,4.03306165021,211.639116078
1730,4.03306165021,226.99658787599998
1731,4.03911736751,226.99658787599998
1732,4.04112172268,229.816208635
1733,4.04112172268,240.83465748900002
1734,4.04704948637,221.728006782
1735,4.04704948637,232.270522172
1736,4.05306254518,232.270522172
1737,4.05306254518,219.738322404
1738,4.05306254518,224.844637995
1739,4.05899032734,207.26640588900003
1740,4.0609093935,215.665216584
1741,4.0609093935,210.66317364
1742,4.0667518812,210.66317364
1743,4.0667518812,214.963965635
1744,4.07285024951,206.34888824700002
1745,4.07285024951,208.51266139400002
1746,4.07285024951,217.95021435900003
1747,4.07873539767,211.00755137
1748,4.07873539767,211.00755137
1749,4.0846631866,208.282692436
1750,4.0846631866,204.68998801799998
1751,4.0846631866,227.609586748
1752,4.09059097114,226.390568445
1753,4.09059097114,226.390568445
1754,4.09660405197,238.581091114
1755,4.09660405197,224.76392504700001
1756,4.10253183876,197.66609217799999
1757,4.10253183876,237.41953821400003
1758,4.10253183876,227.738709011
1759,4.1085449126,227.738709011
1760,4.11059191646,223.205838283
1761,4.11059191646,230.191026712
1762,4.11656234436,230.216562535
1763,4.11656234436,230.216562535
1764,4.12257541816,214.809591658
1765,4.12257541816,239.224956502
1766,4.12257541816,229.345828248
1767,4.1287164269300005,226.67368011099998
1768,4.1287164269300005,226.67368011099998
1769,4.13468685726,221.39877244299998
1770,4.13468685726,213.025129675
1771,4.13468685726,222.22181768099998
1772,4.14069994173,216.256045109
1773,4.14069994173,228.99493692599998
1774,4.146627735769999,228.99493692599998
1775,4.146627735769999,224.530707076
1776,4.15259817423,220.26268936900001
1777,4.15259817423,239.104419326
1778,4.15259817423,229.40295079999999
1779,4.15869655601,229.40295079999999
1780,4.15869655601,227.032541692
1781,4.16488023144,233.160069144
1782,4.16488023144,229.15939595900002
1783,4.16488023144,228.549038625
1784,4.170850672869999,244.80612296200002
1785,4.170850672869999,244.80612296200002
1786,4.17686374655,229.72082525
1787,4.17686374655,219.24551683299998
1788,4.17882545852,236.234165053
1789,4.1847958835800005,214.98793416799998
1790,4.1847958835800005,219.41789077299998
1791,4.1847958835800005,219.41789077299998
1792,4.19076630269,250.32896172099998
1793,4.19076630269,233.773775686
1794,4.19669406576,231.16135940200002
1795,4.19669406576,224.76155825700002
1796,4.20270712034,224.76155825700002
1797,4.20270712034,235.372431779
1798,4.20270712034,220.21049335700002
1799,4.20863487958,217.86853361
1800,4.20863487958,217.86853361
1801,4.21460527207,221.635406145
1802,4.21460527207,220.246986976
1803,4.21460527207,233.062365908
1804,4.22061831871,224.130060126
1805,4.22061831871,231.588017213
1806,4.22658873437,231.588017213
1807,4.22658873437,220.57698282799998
1808,4.228635732840001,218.25366181799998
1809,4.23473408242,229.06453034400002
1810,4.23473408242,243.769022817
1811,4.24053391469,226.952683918
1812,4.24053391469,226.952683918
1813,4.24053391469,255.05104586599998
1814,4.24654697606,241.702660518
1815,4.24654697606,234.264668169
1816,4.25251738813,226.433657488
1817,4.25251738813,226.433657488
1818,4.25251738813,229.03767512299999
1819,4.25844515078,215.071310295
1820,4.25844515078,230.050459622
1821,4.26441556621,221.595537643
1822,4.26441556621,221.595537643
1823,4.26641992305,224.196370735
1824,4.2723903529000005,234.799269198
1825,4.2723903529000005,232.759653301
1826,4.2723903529000005,222.15292199400002
1827,4.2784034352099996,246.661723338
1828,4.28036515236,237.047808599
1829,4.28036515236,237.047808599
1830,4.286335595880001,232.445285629
1831,4.286335595880001,224.17406483599999
1832,4.2922633923,220.14221781700002
1833,4.2922633923,241.578217682
1834,4.2922633923,241.578217682
1835,4.29819119192,237.230050668
1836,4.30023820164,241.10968229
1837,4.30023820164,232.323431361
1838,4.30620864499,223.894140586
1839,4.30620864499,233.273305687
1840,4.31222173436,233.273305687
1841,4.31222173436,230.269732755
1842,4.31431138985,200.347340608
1843,4.31431138985,227.886867932
1844,4.32015389512,241.201130391
1845,4.32015389512,241.201130391
1846,4.3262096230400005,232.359844498
1847,4.3262096230400005,227.309210458
1848,4.33213740393,234.92767674799998
1849,4.33213740393,221.170573367
1850,4.33405647375,221.170573367
1851,4.33405647375,204.32353419900002
1852,4.34006956198,218.719824348
1853,4.34006956198,237.498546779
1854,4.34599735377,237.498546779
1855,4.34795906705,220.644468841
1856,4.34795906705,232.12601874900002
1857,4.35392949875,234.33872665799998
1858,4.35392949875,240.654640866
1859,4.35593386055,229.053632488
1860,4.3620322407800005,229.053632488
1861,4.3620322407800005,249.149279646
1862,4.36403660465,229.430376267
1863,4.36403660465,222.49043531
1864,4.36996440416,220.379978504
1865,4.372011413869999,220.379978504
1866,4.372011413869999,221.23869633900003
1867,4.3779818581,229.35370569
1868,4.3779818581,229.674630713
1869,4.380028868219999,234.160165453
1870,4.38595666785,226.72871817400002
1871,4.38595666785,226.72871817400002
1872,4.38787573978,225.23658585599998
1873,4.39397412393,205.90087771900002
1874,4.39397412393,231.74218919400002
1875,4.39593584179,227.48105032200002
1876,4.39593584179,220.07755578099997
1877,4.401863640209999,220.07755578099997
1878,4.401863640209999,224.177048351
1879,4.4078340827,235.16933389
1880,4.4097958001599995,226.52196265400002
1881,4.4097958001599995,211.182228456
1882,4.41576624617,224.60930774
1883,4.41576624617,224.60930774
1884,4.42165139835,216.12211669400003
1885,4.42165139835,232.247402478
1886,4.42165139835,217.41032120900002
1887,4.42766448937,225.200322113
1888,4.42971149948,225.200322113
1889,4.42971149948,244.197083222
1890,4.43568194503,217.57251721900002
1891,4.43568194503,203.17880538400001
1892,4.44186561729,209.85036808900003
1893,4.44186561729,212.75204169999998
1894,4.44382733309,212.75204169999998
1895,4.44382733309,214.919053126
1896,4.44975512796,211.186454935
1897,4.44975512796,232.179753822
1898,4.45576821615,215.578470547
1899,4.45576821615,215.578470547
1900,4.4616533619,229.008469906
1901,4.4616533619,204.883349239
1902,4.46357243116,228.4232929
1903,4.46950022601,211.11865618599998
1904,4.46950022601,222.322013227
1905,4.46950022601,222.322013227
1906,4.46950022601,232.015200464
1907,4.46950022601,226.49784496900003
1908,4.479394103430001,251.913099925
1909,4.479394103430001,235.685447022
1910,4.4852792508,221.065694568
1911,4.4852792508,221.065694568
1912,4.49133498706,243.98507144200002
1913,4.49133498706,237.97795016
1914,4.49133498706,223.781776875
1915,4.497390724090001,247.53922427
1916,4.497390724090001,247.53922427
1917,4.503275872900001,232.28536104
1918,4.503275872900001,227.678400741
1919,4.503275872900001,224.559170756
1920,4.50928895973,240.593785352
1921,4.50928895973,220.145100488
1922,4.51521675865,220.145100488
1923,4.51521675865,231.21143795400002
1924,4.521101911530001,250.846931127
1925,4.521101911530001,231.239543603
1926,4.521101911530001,255.840949207
1927,4.5271576411400005,228.045260978
1928,4.5271576411400005,228.045260978
1929,4.5330854328,217.25584502599997
1930,4.5330854328,235.29616996
1931,4.5330854328,231.925873613
1932,4.53901322058,226.679445019
1933,4.53901322058,226.679445019
1934,4.54511158745,251.108600541
1935,4.54703065127,222.325634483
1936,4.54703065127,245.13492543700002
1937,4.5529584291,226.467330204
1938,4.5529584291,222.367617231
1939,4.5529584291,222.367617231
1940,4.55888620691,216.475936772
1941,4.55888620691,202.709332475
1942,4.56485663835,223.79252985
1943,4.56485663835,219.25934791
1944,4.57074177789,219.25934791
1945,4.57074177789,221.388568355
1946,4.57074177789,230.727410037
1947,4.57675484442,228.986843883
1948,4.57675484442,219.83506933700002
1949,4.5826826160800005,219.83506933700002
1950,4.5826826160800005,222.075310885
1951,4.588525102,230.42829040700002
1952,4.588525102,225.42319342099998
1953,4.588525102,228.102294515
1954,4.5944102308599994,237.82512187400002
1955,4.596371943209999,237.82512187400002
1956,4.596371943209999,238.547720957
1957,4.6022997307999995,227.710455064
1958,4.6022997307999995,224.785434561
1959,4.6022997307999995,225.03266619599998
1960,4.60827017278,235.817469055
1961,4.60827017278,235.817469055
1962,4.61428325792,200.698131154
1963,4.61428325792,214.50177314200002
1964,4.62025369856,203.129146196
1965,4.62025369856,218.366383583
1966,4.62025369856,218.366383583
1967,4.62626679049,228.068997506
1968,4.62626679049,220.426294057
1969,4.63223723508,222.926312582
1970,4.63223723508,222.926312582
1971,4.63428424256,212.42952076
1972,4.64021202926,239.975357293
1973,4.64021202926,226.516924002
1974,4.64021202926,242.071771872
1975,4.64631038278,242.071771872
1976,4.64827209296,222.937238105
1977,4.64827209296,236.17216203799998
1978,4.65419986934,230.748556492
1979,4.65419986934,213.90884187700001
1980,4.6602982193,213.587056485
1981,4.6602982193,213.587056485
1982,4.6602982193,216.44570734400003
1983,4.6661833249599995,220.499905733
1984,4.6681450208,213.210327024
1985,4.6681450208,230.414665888
1986,4.67411539434,224.910526558
1987,4.67411539434,224.910526558
1988,4.680128413319999,254.97698156200002
1989,4.680128413319999,238.783186292
1990,4.682175400209999,231.716771595
1991,4.682175400209999,240.5363099
1992,4.68814577356,226.797482875
1993,4.68814577356,226.797482875
1994,4.6942440780300005,218.190116833
1995,4.6942440780300005,223.46507410099997
1996,4.70025709672,219.03358661400003
1997,4.70025709672,231.05999201400002
1998,4.70221879074,231.05999201400002
1999,4.70221879074,246.947484318
2000,4.7081465182699995,232.40348811799998
2001,4.7081465182699995,241.59213525799998
2002,4.71428748357,223.596856353
2003,4.71620654568,206.83549658
2004,4.71620654568,206.83549658
2005,4.72217696743,239.761761393
2006,4.72217696743,228.283017546
2007,4.72823268383,235.951412994
2008,4.72823268383,239.575326589
2009,4.730194400219999,239.575326589
2010,4.730194400219999,223.64465318400002
2011,4.7360795517000005,224.82617971
2012,4.73808391571,238.291153872
2013,4.73808391571,229.99234319099997
2014,4.74401171567,250.545329177
2015,4.74401171567,250.545329177
2016,4.74593078746,244.68093722700002
2017,4.7519865251199995,243.04927024
2018,4.7519865251199995,251.054604163
2019,4.754076180869999,242.28170213799999
2020,4.76004662644,252.678567816
2021,4.76004662644,252.678567816
2022,4.76205099051,230.641309352
2023,4.7680640821199995,251.47839196200002
2024,4.7680640821199995,233.749769157
2025,4.7680640821199995,234.859930081
2026,4.77399187394,234.859930081
2027,4.77399187394,237.604598335
2028,4.77983437379,239.86544741900002
2029,4.77983437379,224.75806304900001
2030,4.78179609088,233.575431428
2031,4.78768124307,233.575431428
2032,4.78768124307,255.17597158799998
2033,4.78768124307,251.872760535
2034,4.79369432999,228.91360279
2035,4.79569869273,260.324356474
2036,4.79569869273,245.271486164
2037,4.8017970729699995,251.375612946
2038,4.8017970729699995,251.375612946
2039,4.80785280439,221.86970375599998
2040,4.80785280439,231.71565782
2041,4.80785280439,243.87523483599998
2042,4.81395117821,219.99443493200002
2043,4.81599818696,219.99443493200002
2044,4.81599818696,247.314398915
2045,4.82188333711,236.515587022
2046,4.82188333711,240.675545034
2047,4.82781113198,239.35620478
2048,4.82781113198,237.78390693
2049,4.82781113198,237.78390693
2050,4.83369627774,219.178637933
2051,4.83369627774,221.06810868099998
2052,4.83958142787,231.794584313
2053,4.83958142787,237.841760904
2054,4.83958142787,237.841760904
2055,4.84555187003,224.03812521400002
2056,4.84555187003,228.255844076
2057,4.85147966174,232.74762927400002
2058,4.85147966174,226.692584027
2059,4.85736480565,226.692584027
2060,4.85736480565,230.26245704
2061,4.85736480565,253.619922133
2062,4.863292598999999,221.363718454
2063,4.86525431363,229.676238388
2064,4.86525431363,226.842748244
2065,4.87109681154,226.842748244
2066,4.87109681154,216.945609514
2067,4.87702460321,213.132955795
2068,4.87702460321,225.82965011099998
2069,4.87702460321,220.077660779
2070,4.88290974506,220.077660779
2071,4.88290974506,245.59096879400002
2072,4.88883752295,219.926737957
2073,4.88883752295,211.52437238599998
2074,4.88883752295,246.76301839099997
2075,4.894850600390001,226.546488185
2076,4.894850600390001,226.546488185
2077,4.90086368718,227.829215419
2078,4.90086368718,229.669025919
2079,4.9069194212900005,221.59769761
2080,4.9069194212900005,219.20986042
2081,4.9069194212900005,208.04678104400003
2082,4.91310309768,208.04678104400003
2083,4.91510746143,210.672162351
2084,4.91510746143,220.507687223
2085,4.92129113682,219.25419564900002
2086,4.92129113682,249.826479809
2087,4.92726158046,249.826479809
2088,4.92726158046,233.63320318400002
2089,4.92726158046,233.616467462
2090,4.93318937807,217.276802174
2091,4.93318937807,211.99046287299998
2092,4.93915982421,238.027976402
2093,4.93915982421,238.027976402
2094,4.93915982421,226.593479243
2095,4.9452155624800005,228.227865596
2096,4.9452155624800005,223.89597474599998
2097,4.95122865371,232.148245541
2098,4.95122865371,232.148245541
2099,4.95728438564,228.859417374
2100,4.95728438564,217.11701185299998
2101,4.95728438564,239.149676415
2102,4.96329746814,244.075523097
2103,4.96329746814,214.05753489
2104,4.96935320275,214.05753489
2105,4.96935320275,244.07286717
2106,4.96935320275,213.927284021
2107,4.97549423047,227.246220655
2108,4.97549423047,236.14729843
2109,4.9813793829,236.14729843
2110,4.98342639268,217.91489307
2111,4.98342639268,216.61063244
2112,4.98931154579,215.259458587
2113,4.98931154579,262.873726128
2114,4.98931154579,236.79376077400002
2115,4.9953246378600005,236.79376077400002
2116,4.9953246378600005,245.21953289400003
2117,5.0012950835500005,216.746717189
2118,5.00329944746,233.96007291799998
2119,5.00329944746,223.27560368099998
2120,5.00926989316,223.25687651799998
2121,5.00926989316,223.25687651799998
2122,5.00926989316,223.514306105
2123,5.01532563076,230.433992378
2124,5.01724470236,227.272897538
2125,5.01724470236,211.121003029
2126,5.0231725012699995,211.121003029
2127,5.0231725012699995,234.967901812
2128,5.02918558809,230.62908644599997
2129,5.02918558809,238.36442601099998
2130,5.03519867735,235.34166769999996
2131,5.03519867735,232.919375321
2132,5.03720304101,232.919375321
2133,5.03720304101,239.544469446
2134,5.04321613199,245.79300191099998
2135,5.04321613199,219.935743683
2136,5.04922922355,248.296983874
2137,5.04922922355,248.296983874
2138,5.051190941030001,224.452693486
2139,5.05711873758,206.488755436
2140,5.05711873758,227.66962414900001
2141,5.05711873758,210.725014833
2142,5.0632597653,233.768647886
2143,5.0632597653,233.768647886
2144,5.0691875592,221.228472891
2145,5.0691875592,234.155727627
2146,5.07123456379,204.775771197
2147,5.07711970197,209.984741117
2148,5.07711970197,209.984741117
2149,5.07711970197,203.45888577099998
2150,5.08300484827,213.584014817
2151,5.08505185622,222.163633095
2152,5.08505185622,234.95532149
2153,5.09102229448,217.151988877
2154,5.09306929819,217.151988877
2155,5.09306929819,217.134738357
2156,5.09903972565,207.109980244
2157,5.09903972565,220.10376157599998
2158,5.101086728419999,233.547633231
2159,5.10701450726,229.21857993
2160,5.10701450726,229.21857993
2161,5.1089762129,216.160425073
2162,5.1089762129,216.76784383700002
2163,5.1149892671099995,221.63536121099997
2164,5.11703626887,215.87785629799998
2165,5.11703626887,215.87785629799998
2166,5.122793464069999,220.51875186700002
2167,5.12479781994,215.427689509
2168,5.12479781994,230.858487645
2169,5.13081088115,219.924089423
2170,5.13081088115,244.79985101900002
2171,5.13285787419,244.79985101900002
2172,5.13878562895,213.670283133
2173,5.13878562895,214.105672862
2174,5.1447133984199995,222.671160423
2175,5.1447133984199995,233.695888305
2176,5.1467177497400005,233.695888305
2177,5.1467177497400005,241.894611263
2178,5.15268816499,223.10542727599997
2179,5.15268816499,221.311652239
2180,5.15857330928,225.784980046
2181,5.15857330928,248.59797108200002
2182,5.16049238005,248.59797108200002
2183,5.16637752916,220.413198288
2184,5.16637752916,222.649618258
2185,5.16838189105,215.775412165
2186,5.16838189105,219.54041864799999
2187,5.17435232908,219.54041864799999
2188,5.17435232908,212.07507339400001
2189,5.18028012273,228.21809049799998
2190,5.18215654708,224.394317527
2191,5.18215654708,239.162890426
2192,5.1881269881800005,229.353996427
2193,5.1881269881800005,229.353996427
2194,5.1881269881800005,236.30337475299999
2195,5.194097427809999,218.576675962
2196,5.196101790969999,230.09023348099998
2197,5.196101790969999,220.55780147599998
2198,5.202072235319999,220.55780147599998
2199,5.202072235319999,224.69977869
2200,5.20804268094,222.212512066
2201,5.20804268094,224.92778691900003
2202,5.20804268094,224.92778691900003
2203,5.20804268094,214.29001146599998
2204,5.21802185433,214.17374709599997
2205,5.21802185433,214.151842615
2206,5.2239922994,237.352571526
2207,5.2239922994,245.259607187
2208,5.2239922994,245.259607187
2209,5.22987745329,236.941048242
2210,5.22987745329,241.162915117
2211,5.23589054366,231.69416214900002
2212,5.23589054366,229.120623622
2213,5.23589054366,229.120623622
2214,5.24186098964,227.701834125
2215,5.24186098964,205.309570695
2216,5.2478314307,197.594094835
2217,5.2478314307,228.43640397
2218,5.25380185499,221.37635082900002
2219,5.25380185499,221.37635082900002
2220,5.25380185499,224.523585615
2221,5.25985756494,220.569900807
2222,5.25985756494,214.95535981
2223,5.26591328631,230.78259970599998
2224,5.26591328631,230.78259970599998
2225,5.267960292280001,223.04680337099998
2226,5.267960292280001,221.515608666
2227,5.273845436409999,220.56169164099998
2228,5.273845436409999,213.701103827
2229,5.27985852342,229.949727511
2230,5.27985852342,229.949727511
2231,5.28595690751,224.583940245
2232,5.28595690751,232.28721557
2233,5.28595690751,214.81929542900002
2234,5.291799415340001,233.170397052
2235,5.291799415340001,233.170397052
2236,5.2978977991,216.40229463400001
2237,5.2978977991,240.422475315
2238,5.30382559549,227.24291222099998
2239,5.30382559549,223.319770611
2240,5.30382559549,219.28297175
2241,5.309796036619999,219.28297175
2242,5.309796036619999,227.229488462
2243,5.3157664763,221.699657452
2244,5.3157664763,203.869440139
2245,5.31764289541,214.31538356
2246,5.3234853763,214.31538356
2247,5.3234853763,220.35638239099998
2248,5.3234853763,217.80954005200002
2249,5.3294558059599995,232.803172585
2250,5.3294558059599995,225.154050643
2251,5.335383596180001,203.238245837
2252,5.335383596180001,203.238245837
2253,5.335383596180001,231.608876128
2254,5.34126874524,224.350815527
2255,5.34126874524,234.068024528
2256,5.3472818336,209.244640545
2257,5.3472818336,209.244640545
2258,5.3472818336,217.61947838
2259,5.35325227703,224.79137582799999
2260,5.35325227703,223.08792052599998
2261,5.35935065854,230.97723911
2262,5.35935065854,230.97723911
2263,5.36536374065,216.967891477
2264,5.36536374065,234.73060531099998
2265,5.36536374065,222.158756345
2266,5.37120623245,194.88410776799998
2267,5.37120623245,224.988261429
2268,5.37704872173,224.988261429
2269,5.37704872173,229.834206887
2270,5.3831044405199995,219.419390703
2271,5.3831044405199995,219.950308695
2272,5.3850661530699995,215.85230399
2273,5.3850661530699995,215.85230399
2274,5.39090864712,214.67938272400002
2275,5.39090864712,213.47195215
2276,5.3967937822300005,239.925583298
2277,5.3967937822300005,206.61107631599998
2278,5.40263628646,206.61107631599998
2279,5.40263628646,222.628159718
2280,5.404598003559999,225.96033450000002
2281,5.404598003559999,206.46769157
2282,5.410525799809999,206.46769157
2283,5.410525799809999,225.26010454
2284,5.41645359332,215.738680044
2285,5.41645359332,208.314407955
2286,5.41841530916,218.74567079099998
2287,5.424428397430001,213.80131195200002
2288,5.424428397430001,213.80131195200002
2289,5.424428397430001,225.23545807
2290,5.4302709052600004,214.67300469
2291,5.4302709052600004,199.204828017
2292,5.436369289380001,190.22472752599998
2293,5.4383310074099995,190.22472752599998
2294,5.4383310074099995,216.96290056
2295,5.44425880753,208.616032526
2296,5.44425880753,213.92041782799998
2297,5.44425880753,222.627642527
2298,5.45018660591,210.436698024
2299,5.45219096872,210.436698024
2300,5.45219096872,220.677976388
2301,5.45833199853,239.191148686
2302,5.46029371527,212.964615961
2303,5.46029371527,217.356351047
2304,5.466349448250001,217.06400138900003
2305,5.466349448250001,217.06400138900003
2306,5.468396454880001,211.41742914
2307,5.47432424673,193.966964037
2308,5.47432424673,217.718606929
2309,5.47632860738,230.999364327
2310,5.48242697697,230.999364327
2311,5.48242697697,237.157459187
2312,5.4844313293199995,209.273822062
2313,5.4844313293199995,219.677300415
2314,5.490316452389999,219.677300415
2315,5.49227816314,210.61765181
2316,5.49227816314,227.210474378
2317,5.49824858988,196.94516514
2318,5.50025294983,191.49292076400002
2319,5.50025294983,192.308852186
2320,5.506180735569999,192.308852186
2321,5.506180735569999,204.23777895400002
2322,5.50822773989,222.421448145
2323,5.51424081508,218.435463215
2324,5.51424081508,200.491402143
2325,5.51633045767,200.491402143
2326,5.522172920040001,226.350028253
2327,5.522172920040001,218.719335117
2328,5.524177262409999,226.56672699700002
2329,5.524177262409999,216.926477554
2330,5.530190284470001,221.87244173
2331,5.5322372689199995,221.87244173
2332,5.5322372689199995,208.91415488400003
2333,5.538335571290001,215.274546993
2334,5.538335571290001,218.046738947
2335,5.54426328621,207.308598372
